date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2022-04-29,000016.SH,2772.95,2820.55,2742.97,2805.34,41414875.0,none,0.0,持有,hold,0.0,1.0997214830033792,-0.04685312784550344,-0.08908889523110575,optimal_yaml
2022-05-05,000016.SH,2806.04,2824.54,2799.72,2800.93,35231760.0,none,0.0,持有,hold,0.0,1.0539952835694852,-0.04835147660401462,-0.08908889523110575,optimal_yaml
2022-05-06,000016.SH,2754.97,2760.44,2716.17,2719.76,27479846.0,none,0.0,持有,hold,0.0,1.1130164658562438,-0.07213427947598239,-0.08908889523110575,optimal_yaml
2022-05-09,000016.SH,2706.42,2716.66,2679.31,2695.13,21893335.0,none,0.0,持有,hold,0.0,1.0807938496013723,-0.0803424578069869,-0.08908889523110575,optimal_yaml
2022-05-10,000016.SH,2653.99,2733.11,2644.87,2718.37,34330161.0,none,0.0,持有,hold,0.0,1.1371646945678704,-0.07241228698755875,-0.08908889523110575,optimal_yaml
2022-05-11,000016.SH,2714.68,2769.48,2713.86,2741.23,38132220.0,none,0.0,持有,hold,0.0,1.1232274120215533,-0.06461178333299211,-0.08908889523110575,optimal_yaml
2022-05-12,000016.SH,2723.41,2740.52,2711.35,2721.77,25835635.0,none,0.0,持有,hold,0.0,1.0792844480577197,-0.07125210709142893,-0.08908889523110575,optimal_yaml
2022-05-13,000016.SH,2741.77,2760.43,2729.58,2748.24,27262977.0,none,0.0,持有,hold,0.0,1.066942732660833,-0.06221976537067753,-0.08908889523110575,optimal_yaml
2022-05-16,000016.SH,2764.39,2765.9,2710.57,2720.41,27278739.0,none,0.0,持有,hold,0.0,1.047026244066536,-0.07171617904988092,-0.08908889523110575,optimal_yaml
2022-05-17,000016.SH,2730.42,2756.74,2723.7,2756.74,28362394.0,none,0.0,持有,hold,0.0,1.0162101624644588,-0.05931931563035309,-0.08908889523110575,optimal_yaml
2022-05-18,000016.SH,2765.28,2765.28,2720.92,2745.53,25319083.0,none,0.0,持有,hold,0.0,0.9105585270085134,-0.04923953845940732,-0.08908889523110575,optimal_yaml
2022-05-19,000016.SH,2711.45,2748.3,2708.81,2744.55,25978539.0,none,0.0,持有,hold,0.0,0.885198627632813,-0.0408936353120839,-0.08908889523110575,optimal_yaml
2022-05-20,000016.SH,2759.83,2807.98,2759.83,2807.94,34667621.0,none,0.0,持有,hold,0.0,0.8862312434147588,-0.00966723684906623,-0.08908889523110575,optimal_yaml
2022-05-23,000016.SH,2813.93,2813.93,2769.7,2782.55,28488753.0,none,0.0,持有,hold,0.0,0.8768475295544106,-0.011221940706363953,-0.08908889523110575,optimal_yaml
2022-05-24,000016.SH,2784.65,2786.54,2733.7,2734.19,32609850.0,none,0.0,持有,hold,0.0,0.8486440577054628,-0.028406647880517277,-0.08908889523110575,optimal_yaml
2022-05-25,000016.SH,2737.64,2749.07,2727.49,2743.42,23772738.0,none,0.0,持有,hold,0.0,0.8484034163126059,-0.02297769895368129,-0.08908889523110575,optimal_yaml
2022-05-26,000016.SH,2749.99,2760.8,2717.74,2744.9,28441444.0,none,0.0,持有,hold,0.0,0.8057530893880412,-0.02245062216429128,-0.08908889523110575,optimal_yaml
2022-05-27,000016.SH,2766.32,2789.24,2753.78,2763.07,29185247.0,none,0.0,持有,hold,0.0,0.820245678172823,-0.015979686175630503,-0.0803424578069869,optimal_yaml
2022-05-30,000016.SH,2777.85,2788.98,2767.09,2778.45,27674307.0,none,0.0,持有,hold,0.0,0.7552155383572731,-0.010502361161563334,-0.0803424578069869,optimal_yaml
2022-05-31,000016.SH,2780.56,2817.49,2769.56,2813.22,32518688.0,none,0.0,持有,hold,0.0,0.7594430983344145,0.0,-0.0803424578069869,optimal_yaml
2022-06-01,000016.SH,2811.15,2812.78,2783.61,2798.07,26244837.0,none,0.0,持有,hold,0.0,0.7731979128529161,-0.005385288032930147,-0.0803424578069869,optimal_yaml
2022-06-02,000016.SH,2786.08,2794.1,2776.73,2790.32,25268373.0,none,0.0,持有,hold,0.0,0.7632747215650755,-0.00814013834680527,-0.0803424578069869,optimal_yaml
2022-06-06,000016.SH,2792.44,2826.6,2762.96,2825.65,43391368.0,none,0.0,持有,hold,0.0,0.7897307273544444,0.0,-0.0803424578069869,optimal_yaml
2022-06-07,000016.SH,2828.16,2863.14,2819.82,2846.81,36678863.0,none,0.0,持有,hold,0.0,0.8136173976285938,0.0,-0.07241228698755875,optimal_yaml
2022-06-08,000016.SH,2857.69,2888.67,2849.26,2879.31,35299288.0,none,0.0,持有,hold,0.0,0.828204854817499,0.0,-0.07171617904988092,optimal_yaml
2022-06-09,000016.SH,2877.88,2896.74,2857.82,2868.42,39319631.0,none,0.0,持有,hold,0.0,0.8463605666737418,-0.00378215614157551,-0.07171617904988092,optimal_yaml
2022-06-10,000016.SH,2843.58,2902.48,2836.86,2899.58,43608837.0,none,0.0,持有,hold,0.0,0.8676731596105702,0.0,-0.07171617904988092,optimal_yaml
2022-06-13,000016.SH,2862.9,2868.62,2826.98,2844.72,47424830.0,none,0.0,持有,hold,0.0,0.9275299557940511,-0.0189199815145642,-0.07171617904988092,optimal_yaml
2022-06-14,000016.SH,2814.82,2884.47,2808.98,2882.7,49868702.0,none,0.0,持有,hold,0.0,0.9785456914997659,-0.0058215327737121125,-0.05931931563035309,optimal_yaml
2022-06-15,000016.SH,2882.15,2971.36,2882.15,2923.99,67945052.0,none,0.0,持有,hold,0.0,1.0943080722054908,0.0,-0.04923953845940732,optimal_yaml
2022-06-16,000016.SH,2927.16,2936.47,2888.74,2891.34,47081868.0,none,0.0,持有,hold,0.0,1.105491363348721,-0.011166248858580086,-0.0408936353120839,optimal_yaml
2022-06-17,000016.SH,2876.51,2943.32,2876.51,2936.2,40393929.0,none,0.0,持有,hold,0.0,1.1407074045425754,0.0,-0.028406647880517277,optimal_yaml
2022-06-20,000016.SH,2935.22,2951.07,2904.38,2924.92,45610418.0,none,0.0,持有,hold,0.0,1.17143993945966,-0.0038417001566649622,-0.028406647880517277,optimal_yaml
2022-06-21,000016.SH,2924.15,2945.7,2902.38,2926.48,55889183.0,none,0.0,持有,hold,0.0,1.1621633408302217,-0.0033104011988283055,-0.028406647880517277,optimal_yaml
2022-06-22,000016.SH,2932.06,2932.06,2890.76,2892.29,56598161.0,none,0.0,持有,hold,0.0,1.1749348270465223,-0.0149547033580818,-0.02297769895368129,optimal_yaml
2022-06-23,000016.SH,2896.72,2936.64,2896.72,2935.88,62859404.0,none,0.0,持有,hold,0.0,1.2026228346790169,-0.00010898440160744816,-0.02245062216429128,optimal_yaml
2022-06-24,000016.SH,2945.29,2983.61,2944.19,2974.75,63000143.0,none,0.0,持有,hold,0.0,1.168094430955761,0.0,-0.0189199815145642,optimal_yaml
2022-06-27,000016.SH,2991.1,3034.69,2991.1,3013.95,61419225.0,none,0.0,持有,hold,0.0,1.1822641469476414,0.0,-0.0189199815145642,optimal_yaml
2022-06-28,000016.SH,3012.62,3044.54,2991.54,3039.41,54792326.0,none,0.0,持有,hold,0.0,1.1814537793897262,0.0,-0.0189199815145642,optimal_yaml
2022-06-29,000016.SH,3029.38,3050.45,3001.28,3009.24,50725385.0,none,0.0,持有,hold,0.0,1.1778079945316473,-0.009926268585021436,-0.0189199815145642,optimal_yaml
2022-06-30,000016.SH,3001.81,3085.22,3001.81,3058.4,43874919.0,none,0.0,持有,hold,0.0,1.1836201109423028,0.0,-0.0189199815145642,optimal_yaml
2022-07-01,000016.SH,3066.59,3072.85,3033.6,3045.27,45684763.0,none,0.0,持有,hold,0.0,1.1179823499636876,-0.004293094428459376,-0.0189199815145642,optimal_yaml
2022-07-04,000016.SH,3031.06,3051.06,3011.33,3050.15,40903798.0,none,0.0,持有,hold,0.0,1.0542201626408525,-0.0026974888830760824,-0.0189199815145642,optimal_yaml
2022-07-05,000016.SH,3058.43,3078.4,3018.19,3052.11,45992567.0,none,0.0,持有,hold,0.0,1.003861862028728,-0.0020566309181271336,-0.0189199815145642,optimal_yaml
2022-07-06,000016.SH,3041.49,3041.49,2979.33,2996.73,44206693.0,none,0.0,持有,hold,0.0,1.0268837842347822,-0.020164138111430807,-0.020164138111430807,optimal_yaml
2022-07-07,000016.SH,2994.36,3005.0,2968.35,2989.21,36006411.0,none,0.0,持有,hold,0.0,0.9763754241272358,-0.02262294009939836,-0.02262294009939836,optimal_yaml
2022-07-08,000016.SH,3012.88,3022.35,2992.63,2993.31,34455297.0,none,0.0,持有,hold,0.0,0.9501937221994643,-0.02128236986659693,-0.02262294009939836,optimal_yaml
2022-07-11,000016.SH,2974.36,2974.36,2930.1,2942.3,44212391.0,none,0.0,持有,hold,0.0,0.9697559969214105,-0.03796102537274393,-0.03796102537274393,optimal_yaml
2022-07-12,000016.SH,2942.52,2953.7,2910.45,2922.0,38270400.0,none,0.0,持有,hold,0.0,0.9665029018922733,-0.044598482866858524,-0.044598482866858524,optimal_yaml
2022-07-13,000016.SH,2918.35,2930.39,2902.66,2914.29,41584475.0,none,0.0,持有,hold,0.0,0.9439725912526816,-0.04711940884122423,-0.04711940884122423,optimal_yaml
2022-07-14,000016.SH,2906.48,2916.18,2882.57,2895.3,47853249.0,none,0.0,持有,hold,0.0,0.9259449212770982,-0.05332853779754121,-0.05332853779754121,optimal_yaml
2022-07-15,000016.SH,2873.81,2912.32,2839.39,2839.39,46688478.0,none,0.0,持有,hold,0.0,0.9446286228863031,-0.07160933821606075,-0.07160933821606075,optimal_yaml
2022-07-18,000016.SH,2849.99,2880.75,2826.13,2878.64,37044128.0,none,0.0,持有,hold,0.0,0.9493913883355791,-0.05877583049960766,-0.07160933821606075,optimal_yaml
2022-07-19,000016.SH,2876.32,2876.4,2839.06,2865.6,31837183.0,none,0.0,持有,hold,0.0,0.9394566422174462,-0.06303949777661533,-0.07160933821606075,optimal_yaml
2022-07-20,000016.SH,2883.52,2887.94,2867.59,2874.08,25435960.0,none,0.0,持有,hold,0.0,0.8643985948433415,-0.06026680617316249,-0.07160933821606075,optimal_yaml
2022-07-21,000016.SH,2862.87,2866.31,2836.24,2836.66,31975666.0,none,0.0,持有,hold,0.0,0.8709287475328343,-0.07250196181009683,-0.07250196181009683,optimal_yaml
2022-07-22,000016.SH,2845.92,2869.36,2828.65,2848.44,27685924.0,none,0.0,持有,hold,0.0,0.8798597404923563,-0.06865027465341356,-0.07250196181009683,optimal_yaml
2022-07-25,000016.SH,2846.83,2846.98,2829.24,2837.26,21598772.0,none,0.0,持有,hold,0.0,0.8339258315500256,-0.0723057808004185,-0.07250196181009683,optimal_yaml
2022-07-26,000016.SH,2845.14,2864.46,2843.0,2854.64,25431635.0,none,0.0,持有,hold,0.0,0.7834779973700037,-0.06662307088673824,-0.07250196181009683,optimal_yaml
2022-07-27,000016.SH,2847.01,2847.86,2825.62,2829.92,22851265.0,none,0.0,持有,hold,0.0,0.7870920262074845,-0.07470572848548263,-0.07470572848548263,optimal_yaml
2022-07-28,000016.SH,2839.25,2861.52,2826.53,2827.11,28466460.0,none,0.0,持有,hold,0.0,0.8057577091893674,-0.07371949241672149,-0.07470572848548263,optimal_yaml
2022-07-29,000016.SH,2827.47,2849.25,2784.57,2792.33,33568668.0,none,0.0,持有,hold,0.0,0.8224668449153694,-0.08511488773340414,-0.08511488773340414,optimal_yaml
2022-08-01,000016.SH,2785.69,2794.18,2763.58,2781.68,28003765.0,none,0.0,持有,hold,0.0,0.8167530155977614,-0.08860427704112905,-0.08860427704112905,optimal_yaml
2022-08-02,000016.SH,2757.19,2757.19,2705.73,2730.76,38548568.0,none,0.0,持有,hold,0.0,0.8999337319701196,-0.08875340788125718,-0.08875340788125718,optimal_yaml
2022-08-03,000016.SH,2735.16,2755.68,2705.95,2710.72,30843803.0,none,0.0,持有,hold,0.0,0.9355083145976226,-0.094407194710872,-0.094407194710872,optimal_yaml
2022-08-04,000016.SH,2724.8,2743.62,2717.79,2741.09,26974489.0,none,0.0,持有,hold,0.0,0.8839415804627669,-0.08426123588936651,-0.094407194710872,optimal_yaml
2022-08-05,000016.SH,2748.65,2777.11,2738.14,2774.34,28242294.0,none,0.0,持有,hold,0.0,0.8702304859964614,-0.05708459368521224,-0.094407194710872,optimal_yaml
2022-08-08,000016.SH,2762.32,2771.36,2751.36,2761.16,23846182.0,none,0.0,持有,hold,0.0,0.8571584216941041,-0.055044490075291,-0.094407194710872,optimal_yaml
2022-08-09,000016.SH,2760.24,2769.73,2752.49,2764.07,21903695.0,none,0.0,持有,hold,0.0,0.8631688603743639,-0.051546002628427456,-0.094407194710872,optimal_yaml
2022-08-10,000016.SH,2762.36,2770.5,2719.61,2730.96,22936910.0,none,0.0,持有,hold,0.0,0.897671851328657,-0.05676095741373954,-0.094407194710872,optimal_yaml
2022-08-11,000016.SH,2744.68,2787.37,2737.88,2787.06,29472385.0,none,0.0,持有,hold,0.0,0.9353352455772985,-0.03181363421615757,-0.094407194710872,optimal_yaml
2022-08-12,000016.SH,2780.05,2802.58,2774.96,2796.89,26662477.0,none,0.0,持有,hold,0.0,0.9617943127921316,-0.028398827223966916,-0.094407194710872,optimal_yaml
2022-08-15,000016.SH,2787.51,2811.24,2779.63,2782.67,26458290.0,none,0.0,持有,hold,0.0,0.9817144599037589,-0.031804960195958354,-0.094407194710872,optimal_yaml
2022-08-16,000016.SH,2785.94,2793.27,2764.66,2769.26,23477494.0,none,0.0,持有,hold,0.0,0.992839910338012,-0.036470801091131655,-0.094407194710872,optimal_yaml
2022-08-17,000016.SH,2773.39,2791.71,2751.02,2785.85,28030548.0,none,0.0,持有,hold,0.0,1.0091284187223046,-0.02409760950592721,-0.094407194710872,optimal_yaml
2022-08-18,000016.SH,2778.13,2783.76,2751.48,2759.29,22583132.0,none,0.0,持有,hold,0.0,0.9638293322166176,-0.03340175994170891,-0.094407194710872,optimal_yaml
2022-08-19,000016.SH,2755.09,2772.22,2750.06,2750.63,28186658.0,none,0.0,持有,hold,0.0,0.9580235579859692,-0.03643541742566481,-0.094407194710872,optimal_yaml
2022-08-22,000016.SH,2737.4,2767.28,2736.13,2756.37,29128136.0,none,0.0,持有,hold,0.0,0.8860509908807933,-0.03442465599865485,-0.094407194710872,optimal_yaml
2022-08-23,000016.SH,2754.63,2759.69,2727.74,2735.67,24908538.0,none,0.0,持有,hold,0.0,0.8602227692715297,-0.03330482840504323,-0.094407194710872,optimal_yaml
2022-08-24,000016.SH,2738.38,2750.87,2706.15,2708.09,30925306.0,none,0.0,持有,hold,0.0,0.8872761195065816,-0.042099529201198416,-0.094407194710872,optimal_yaml
2022-08-25,000016.SH,2715.64,2756.94,2707.46,2752.56,31964009.0,none,0.0,持有,hold,0.0,0.9114826571204231,-0.01584974739800271,-0.094407194710872,optimal_yaml
2022-08-26,000016.SH,2758.51,2763.64,2745.52,2751.59,26031347.0,none,0.0,持有,hold,0.0,0.9077331935918547,-0.016196561180453872,-0.094407194710872,optimal_yaml
2022-08-29,000016.SH,2721.86,2736.6,2718.97,2732.21,24890507.0,none,0.0,持有,hold,0.0,0.9395639214213624,-0.02312568602984022,-0.094407194710872,optimal_yaml
2022-08-30,000016.SH,2731.98,2741.6,2705.05,2726.66,25930522.0,none,0.0,持有,hold,0.0,0.9210444036405181,-0.02511003292943237,-0.094407194710872,optimal_yaml
2022-08-31,000016.SH,2713.29,2779.62,2713.29,2761.78,39886395.0,none,0.0,持有,hold,0.0,0.9491413847115092,-0.012553228764806468,-0.08426123588936651,optimal_yaml
2022-09-01,000016.SH,2750.03,2757.88,2731.7,2732.4,25422479.0,none,0.0,持有,hold,0.0,0.9594416282250315,-0.02305775343327765,-0.05708459368521224,optimal_yaml
2022-09-02,000016.SH,2737.2,2740.66,2698.33,2711.26,22781335.0,none,0.0,持有,hold,0.0,0.9833463053055055,-0.03061614865082274,-0.05676095741373954,optimal_yaml
2022-09-05,000016.SH,2700.11,2706.96,2676.6,2697.77,24938690.0,none,0.0,持有,hold,0.0,0.9961754719753758,-0.0354393630067682,-0.05676095741373954,optimal_yaml
2022-09-06,000016.SH,2706.1,2726.72,2704.0,2724.5,29124448.0,none,0.0,持有,hold,0.0,0.975223772471677,-0.02588231929035456,-0.05676095741373954,optimal_yaml
2022-09-07,000016.SH,2709.77,2718.17,2703.08,2710.69,23454754.0,none,0.0,持有,hold,0.0,0.9542559441593369,-0.03081994644051067,-0.042099529201198416,optimal_yaml
2022-09-08,000016.SH,2714.03,2725.25,2707.47,2708.28,24209022.0,none,0.0,持有,hold,0.0,0.9517171982153608,-0.03168161779691003,-0.042099529201198416,optimal_yaml
2022-09-09,000016.SH,2719.01,2763.17,2710.77,2757.57,32485640.0,none,0.0,持有,hold,0.0,1.0030334147752098,-0.010151300321266321,-0.042099529201198416,optimal_yaml
2022-09-13,000016.SH,2769.41,2781.4,2751.09,2769.23,29928992.0,none,0.0,持有,hold,0.0,1.005280173586078,-0.005965863201536248,-0.042099529201198416,optimal_yaml
2022-09-14,000016.SH,2734.91,2760.4,2732.78,2745.43,24848499.0,none,0.0,持有,hold,0.0,0.9951434087697304,-0.014509036739235759,-0.042099529201198416,optimal_yaml
2022-09-15,000016.SH,2753.13,2769.46,2728.84,2743.79,33698861.0,none,0.0,持有,hold,0.0,0.9851330383945329,-0.009186669218519294,-0.042099529201198416,optimal_yaml
2022-09-16,000016.SH,2731.96,2738.65,2678.03,2678.03,38441774.0,none,0.0,持有,hold,0.0,1.080676107078704,-0.03293334248148394,-0.042099529201198416,optimal_yaml
2022-09-19,000016.SH,2677.33,2695.4,2669.09,2679.59,27260379.0,none,0.0,持有,hold,0.0,1.0677715252904858,-0.032370008991669086,-0.042099529201198416,optimal_yaml
2022-09-20,000016.SH,2688.17,2691.55,2666.66,2673.88,23751394.0,none,0.0,持有,hold,0.0,1.0406889433544126,-0.03443195400887611,-0.042099529201198416,optimal_yaml
2022-09-21,000016.SH,2667.17,2670.06,2641.72,2652.21,23960147.0,none,0.0,持有,hold,0.0,0.9705577600641451,-0.042257233960342755,-0.042257233960342755,optimal_yaml
2022-09-22,000016.SH,2632.0,2645.57,2621.82,2629.37,24229236.0,none,0.0,持有,hold,0.0,0.9704453820535767,-0.050505014029170625,-0.050505014029170625,optimal_yaml
2022-09-23,000016.SH,2625.25,2649.81,2618.94,2629.81,30277934.0,none,0.0,持有,hold,0.0,0.9489689199006841,-0.05034612509614589,-0.050505014029170625,optimal_yaml
2022-09-26,000016.SH,2612.67,2650.25,2611.53,2614.9,34384533.0,none,0.0,持有,hold,0.0,0.9575978576264135,-0.05573029325841472,-0.05573029325841472,optimal_yaml
2022-09-27,000016.SH,2616.05,2645.74,2605.24,2642.92,26144970.0,none,0.0,持有,hold,0.0,0.9815775560603767,-0.045611957114432555,-0.05573029325841472,optimal_yaml
2022-09-28,000016.SH,2635.26,2637.02,2608.64,2611.98,24732086.0,none,0.0,持有,hold,0.0,1.0054870505606763,-0.05678473799576056,-0.05678473799576056,optimal_yaml
2022-09-29,000016.SH,2633.07,2644.07,2596.96,2608.98,25969017.0,none,0.0,持有,hold,0.0,1.0600663162665684,-0.057868071630019946,-0.057868071630019946,optimal_yaml
2022-09-30,000016.SH,2618.08,2631.78,2604.93,2610.12,23244464.0,none,0.0,持有,hold,0.0,1.0036493087768164,-0.057456404849001386,-0.057868071630019946,optimal_yaml
2022-10-10,000016.SH,2610.76,2611.05,2542.01,2545.05,33718358.0,none,0.0,持有,hold,0.0,1.0768674925389388,-0.08095391137608643,-0.08095391137608643,optimal_yaml
2022-10-11,000016.SH,2552.17,2553.21,2532.28,2539.95,24216496.0,none,0.0,持有,hold,0.0,1.0447750865736034,-0.0827955785543274,-0.0827955785543274,optimal_yaml
2022-10-12,000016.SH,2537.81,2556.52,2482.55,2555.02,28635606.0,none,0.0,持有,hold,0.0,1.1043465782319213,-0.07735363259823125,-0.0827955785543274,optimal_yaml
2022-10-13,000016.SH,2534.51,2541.16,2517.44,2523.63,28627223.0,none,0.0,持有,hold,0.0,1.0445274863806229,-0.08868891352469821,-0.08868891352469821,optimal_yaml
2022-10-14,000016.SH,2544.24,2599.14,2541.38,2584.68,33449619.0,none,0.0,持有,hold,0.0,1.130145088290161,-0.06664307406752068,-0.08868891352469821,optimal_yaml
2022-10-17,000016.SH,2572.61,2588.34,2561.24,2585.5,26826742.0,none,0.0,持有,hold,0.0,1.126226675714829,-0.06634696287415631,-0.08868891352469821,optimal_yaml
2022-10-18,000016.SH,2594.7,2598.21,2565.04,2569.97,20975050.0,none,0.0,持有,hold,0.0,1.1197873623124157,-0.06390984290256896,-0.08868891352469821,optimal_yaml
2022-10-19,000016.SH,2562.54,2572.3,2519.9,2519.9,21590683.0,none,0.0,持有,hold,0.0,1.149972245049264,-0.08159881040458627,-0.08868891352469821,optimal_yaml
2022-10-20,000016.SH,2495.02,2535.39,2494.29,2501.5,23833182.0,none,0.0,持有,hold,0.0,1.1554274778916525,-0.06646166017935584,-0.08868891352469821,optimal_yaml
2022-10-21,000016.SH,2503.11,2510.6,2473.2,2487.22,27251549.0,none,0.0,持有,hold,0.0,1.1445979278350809,-0.07179083367231565,-0.08868891352469821,optimal_yaml
2022-10-24,000016.SH,2468.7,2493.06,2386.54,2392.6,39801915.0,none,0.0,持有,hold,0.0,1.2496351967650308,-0.10519544631771072,-0.10519544631771072,optimal_yaml
2022-10-25,000016.SH,2386.85,2427.32,2376.16,2394.92,28439409.0,none,0.0,持有,hold,0.0,1.2598822100865834,-0.09700966363900287,-0.10519544631771072,optimal_yaml
2022-10-26,000016.SH,2395.87,2438.69,2392.74,2400.52,36580109.0,none,0.0,持有,hold,0.0,1.2342337886250108,-0.0917167375478638,-0.10519544631771072,optimal_yaml
2022-10-27,000016.SH,2413.02,2432.15,2379.06,2381.26,35517252.0,none,0.0,持有,hold,0.0,1.2542215701472708,-0.09900413179362211,-0.10519544631771072,optimal_yaml
2022-10-28,000016.SH,2364.75,2377.91,2322.64,2326.94,32458223.0,none,0.0,持有,hold,0.0,1.2111483279542197,-0.11955715647844056,-0.11955715647844056,optimal_yaml
2022-10-31,000016.SH,2300.88,2327.06,2288.01,2295.92,41520625.0,none,0.0,持有,hold,0.0,1.2157831763169387,-0.1312941746250359,-0.1312941746250359,optimal_yaml
2022-11-01,000016.SH,2306.43,2397.0,2306.43,2396.63,50098867.0,none,0.0,持有,hold,0.0,1.2332798722127718,-0.08244703251939134,-0.1312941746250359,optimal_yaml
2022-11-02,000016.SH,2385.71,2437.95,2375.51,2418.32,42290890.0,none,0.0,持有,hold,0.0,1.2452682852503822,-0.07348321149985426,-0.1312941746250359,optimal_yaml
2022-11-03,000016.SH,2396.47,2409.14,2376.07,2387.45,28652756.0,none,0.0,持有,hold,0.0,1.1721939183459829,-0.08531025393468505,-0.1312941746250359,optimal_yaml
2022-11-04,000016.SH,2383.96,2479.23,2383.96,2468.28,40622068.0,none,0.0,持有,hold,0.0,1.2479546563784645,-0.04533745890543406,-0.1312941746250359,optimal_yaml
2022-11-07,000016.SH,2452.01,2490.32,2449.63,2477.77,40441961.0,none,0.0,持有,hold,0.0,1.2328346461388013,-0.04166698897698706,-0.1312941746250359,optimal_yaml
